,id,date,rating,views,like,title,text
264,5,dlwodl***예매자,2021.11.15,조회 2,"공감 0
공감하기",이쨔나,진짜 너의 숨소리를 듣고 싶어ㅠㅠㅠㅠㅠㅠㅠ
265,5,igreatv***예매자,2021.11.15,조회 3,"공감 0
공감하기",정휘 너무 잘생김,정휘가 너무 잘생겼다
266,5,igreatv***예매자,2021.11.15,조회 5,"공감 0
공감하기",손유동 이지수 페어 너무 좋네요,현실에 있을 법 한 연기 너무 좋았습니다
267,5,nasyk***예매자,2021.11.15,조회 4,"공감 0
공감하기",지극히 현실적인 극이어서 잔잔하며 슬프네요,지극히 현실적인 극이어서 잔잔하며 슬프네요
268,5,nasyk***예매자,2021.11.15,조회 2,"공감 0
공감하기",지극히 현실적인 극이어서 잔잔하며 슬프네요,지극히 현실적인 극이어서 잔잔하며 슬프네요
269,5,nasyk***예매자,2021.11.15,조회 3,"공감 0
공감하기",지극히 현실적인 극이어서 잔잔하며 슬프네요,지극히 현실적인 극이어서 잔잔하며 슬프네요
270,5,god***예매자,2021.11.15,조회 3,"공감 0
공감하기",이토록 보통의,재미있었습니다 무대랑 시야가 맞아서 더 몰입이 됐고 시간이 되면 다시 보러 가고 싶어요
271,5,ryus***예매자,2021.11.15,조회 6,"공감 0
공감하기",같은 기억을 가진 또 다른 내가 진짜 나일까,"테세우스의 배가 생각나기도 합니다
단순한 로맨스극이 아니라 많은 생각을 하게 하네요
추천합니다"
272,5,mnh123***예매자,2021.11.15,조회 3,"공감 0
공감하기","보통의 하루
라이브 후기",보통의 평범한 하루를 보내는 것이 얼마나 감사하고 행복한 일인지
273,5,yooy***예매자,2021.11.15,조회 2,"공감 0
공감하기",추천합니다,재밌어요
274,5,yooy***예매자,2021.11.15,조회 1,"공감 0
공감하기",추천합니다,재밌어요
275,5,suejh***예매자,2021.11.15,조회 2,"공감 0
공감하기",행복하길,어디엔가 있을 제이도 행복하길
276,5,krom***예매자,2021.11.15,조회 6,"공감 0
공감하기",나였다면을 계속 생각하는 극,배경은 미래지만 현실적인 극
277,4,suejh***예매자,2021.11.15,조회 2,"공감 0
공감하기",좋은 공연,잔잔하면서도 묵직하게 슬프네요.
278,4,seona***예매자,2021.11.15,조회 5,"공감 0
공감하기","이토록 보통의
라이브 후기",이토록 보통의...
279,5,krom***예매자,2021.11.15,조회 6,"공감 0
공감하기",이 페어가 젤 재밌어요,유동 지수 페어가 제일 현실적이규 정말 보통의 라는 제목과 어울려요. 그래서 한번 더 공연 잡았습니다 ㅎ
280,4,seona***예매자,2021.11.15,조회 4,"공감 0
공감하기",이토록 보통의,이토록 보통의
281,5,junek***예매자,2021.11.15,조회 3,"공감 0
공감하기",최고..,휘연우 갓페어
282,5,kam***예매자,2021.11.15,조회 5,"공감 0
공감하기",너무 마음 아픈 이야기였어요ㅠㅠ,"뒤로 갈수록 여주의 마음이 이해가 되는... 그런 너무 슬픈 이야기였어요ㅠㅠ
넘버가 굉장히 서정적이고 아름답더라구요~
배우분들 연기도 좋았고 두 분 연기합도 좋았습니다!"
283,5,ydyd***예매자,2021.11.15,조회 3,"공감 0
공감하기",최고,단순한 멜로극이 아닌 생각할 거리를 많이 던져주는 갓극
284,5,pjs3***예매자,2021.11.15,조회 4,"공감 0
공감하기","이보통 최고..!
라이브 후기","정말 혜인배우님 보러 여러번 가고 있는데
갈 때마다 눈물흘리며 나오네요 ㅠㅠㅠㅠ
배우님들 감정도 너무 좋고
넘버들도 너무 좋아요!"
285,5,dmsgo***예매자,2021.11.15,조회 3,"공감 0
공감하기",사랑이란,"참 어려운 것 같아요. 은기는 제이를 너무 사랑해서 제이를 보낼 수 없었고, 제이도 은기를 너무 사랑해서 그럴 수밖에 없었고... 둘의 입장이 다 이해돼서 슬프고 또 감동적인 작품입니다."
286,5,rom***예매자,2021.11.15,조회 2,"공감 0
공감하기",너무 예뻐요,"내용도 너무 좋고
분위기도 너무 아련하고 예뻤어요"
287,5,pjs3***예매자,2021.11.15,조회 3,"공감 0
공감하기",최고에요!!,"진짜 배우님들 최고고...
뒤에 배경도, 넘버도 너무 좋아요"
288,5,pjs3***예매자,2021.11.15,조회 2,"공감 0
공감하기",최고!!,"진짜 배우님들 너무 좋아요 ㅠㅠㅠㅠ
항상 울다가 나옵니다.."
289,5,ustina1***예매자,2021.11.15,조회 4,"공감 0
공감하기",볼 수록 많은 생각을 하게 되는 작품,"제이는 도대체 무슨 생각으로 그랬을까, 은기는 그냥 이해해줄 수 없었을까... 여러가지 생각이 들다가도 둘의 마음이 다 이해가 되고 안타까워져요. 주변의 소중한 사람의 의미에 대해 깊이 생각해보게 되는 좋은 작품"
290,4,Kyeon***예매자,2021.11.14,조회 3,"공감 0
공감하기",잔잔하고 슬프다,"영상미 무엇..... 너무 반짝반짝 예뻤어요
다만 서사가 살짝 부족해서(?) 아니면 전개가 너무 빨리 진행되어서인지
내용 미리 모르고 갔으면 이해 못해서 어려웠을 수도 있었겠단 생각이 드네요!
하지만 배우들 감정이 잘 전달됐고 무엇보다 그냥 색감이 너무 예뻤네요
잘보고왔어요"
291,5,susia***예매자,2021.11.14,조회 7,"공감 0
공감하기",잔잔한 감성이 주는 찐한 감정,"잔잔하게 흘러가지만 결코 잔잔하지않은 극.
폭풍처럼 몰아치는 감정선이 흐르고 흘러 다시 보통의 일상이로돌아온다.

그 안에 모든 인물의 감정들이 이해되고 서로 위안이 되면서 따뜻해진다.

이제 일주일 남은 이 극이 다시 돌아오길 기대한다,."
292,5,nyany***예매자,2021.11.14,조회 8,"공감 0
공감하기",모든 캐릭터를,"모든 캐릭터를 이해할수밖에 없어지는.. 극인것 같아요
이토록 보통의 하루를, 가장 보통의 매일을 살아가고 싶어하는 너무 소중한 극이에요?? 제이야 은기야 제발 행복헤줘..ㅜㅜㅠㅠㅠㅠ"
293,5,randevu0***예매자,2021.11.14,조회 6,"공감 0
공감하기",잘봤습니다.,두 사람이 모두 이해가 돼서 더욱 슬픈 이야기였습니다.
294,5,jeichae***예매자,2021.11.14,조회 7,"공감 0
공감하기",천재들,손유동 이지수는 천재
295,4,mcgo***예매자,2021.11.14,조회 13,"공감 0
공감하기",이토록 보통 아닌 뮤지컬!!,"토요일 오후 사랑하는 아내와 정말 오래간만에 문화생활을 즐긴 날이었습니다.
제목이 ''이토록 보통의'' 라는데 왠지 보통이 아닐거라는 생각이 들었고 바로 당일예매하여 관람하였는데요.
혹시나했는데 역시나 보통이 아니더군요!
처음 시작부터 무대의 영상미가 눈을 사로잡았고,
배우들의 맑고 청량한 음색이 귀를 즐겁게 한 공연이었습니다.(이지수 배우님 노래 목소리 정말 좋으세요!)
극의 내용면에서는 배경이 미래시점이라 좀 당황하긴 하였는데요.(진짜 아무 사전 정보없이 관람한터라..)
주인공 남녀의 사랑 형태에 대해 각각 공감이 가고
만남부터 이별까지 전체 과정에서 함께이고 싶은 그들의 마음에 큰 감명을 받았습니다.
덕분에 집에 돌아오는 길 아내와 손 붙잡고 놓기 싫더라고요.ㅎ
극이 끝나고 곱씹을수록 감동적인 뮤지컬입니다.
사랑하는 사람과 함께 보시면 좋을 것 같네요!"
296,4,hiwa990***예매자,2021.11.14,조회 13,"공감 0
공감하기","눈물이나
라이브 후기",재범은기....초반에 비해 화가 많아졌네요 ㅋㅋ 눈물도 그렇고 뭔가 더 이입해서 하시는 듯 오늘 공연이 전체적으로 좀 씹히는 부분이 있었는데도 불구하고 잘 보고왔어요 너뮤 울어서 눈이 다 충혈됐어요 .. 다음주 막공도 잘 부탁드리겠습니다
297,5,jang9***예매자,2021.11.14,조회 19,"공감 0
공감하기","어딘가엔 니가 있겠지
라이브 후기",생각했던 거완 다른 스토리로 이어져서 놀랬지만 재밋ㄱ었어요
298,4,5ssu***예매자,2021.11.13,조회 7,"공감 0
공감하기",좋았어요,"평일 낮공연 초연멤버 덕분인지 표받는데 시간이 이렇게 오래 걸릴 줄이야...
10분 늦게 시작했지만 공연은 좋았어요~"
299,5,column1***예매자,2021.11.13,조회 23,"공감 0
공감하기",울다 나왔어요,휘은기 연우제이 행복하길 바라요
300,5,ustina1***예매자,2021.11.15,조회 16,"공감 0
공감하기","최고
라이브 후기",두 배우의 연기합이 잘 맞아서 볼 때마다 행복해요. 은기가 제이를 바라보는 표정들을 보면 제이가 왜 그런 선택을 했는지 알 것 같아요. 두 사람이 자신들의 우주에서 행복하길 바랍니다.
301,5,blue9***예매자,2021.11.13,조회 18,"공감 0
공감하기","보통의 하루
라이브 후기","제목과 극의 내용이 정말 잘 어우러져요. 은기와 제이의 이야기가 눈물도 주고, 잔잔한 행복도 같이 주네요."
302,5,qkrwlgus0***예매자,2021.11.12,조회 19,"공감 0
공감하기","간질간질한 사랑 이야기
라이브 후기","어 즥이네요 잘 보고 갑니다~
농담이고...사랑과 인생에 대해 다시 생각해보게 하는 극이었어요!"
303,5,wonyeji***예매자,2021.11.12,조회 20,"공감 0
공감하기",너무좋아여 감성적이고,지수 정휘 연기 짱 또보고싶어요
304,5,lovely_***예매자,2021.11.12,조회 19,"공감 0
공감하기",이보통,재연으로 오면서 설정이나 무대나 바뀌어 온 것들이 있지만 이보통이 주는 메세지는 그대로인 거 같아서 좋았어요
305,5,godls0***예매자,2021.11.12,조회 20,"공감 0
공감하기",이보통,지수제이 정말 너무 좋아요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ제 최애 제이
306,4,park960***예매자,2021.11.12,조회 20,"공감 0
공감하기",스토리가 좋아요,원작 자체가 좋아서 흥미진진하게 봤습니다~
307,5,jaesun8***예매자,2021.11.11,조회 42,"공감 0
공감하기",제이 & 그녀역 최연우?배우님 넘 좋아요~,"'이토록 보통의' 뮤지컬을 보게 되면서 많은 감동과 즐거움을 느끼며 힐링하며 요즘 즐겁게
시간을 보내고 있다~
대형뮤지컬에서 느껴보지 못한 몰입감~
너무 몰입해서 극을 관람할 때 마다 시간가는
줄을 모르고 보게된다~
여누 배우님의 목소리를 들으면 다른여배우와
다른 뭔가 매력을 느낀다.....오늘은 눈물 안 흘려야지 하면서도 배우님 눈에서 그렁그렁 맺힌 눈물이 떨어질때마다 슬픔&감동을 흐느끼면서 눈물이 매번 나온다~
????????????

여누배우님과 호흡을 했을때 어떤 남배우가 어울릴까?
<정휘배우님>은 좀 부드러운 면이 있어 잔잔한느낌을 받았고~
<손유동배우님>은 자상한 면이 있어 따뜻한 느낌을 받았으며,
<신재범배우님>은 톡톡튀고 어딘지 모르게 박력있는 힘이 있는거 같아서
생동감있고 즐거운 느낌을 받은 것 같다~
<정욱진배우님>은 교회오빠같은 느낌~
19년도에 봐서 자세히는 좀^^;;
뭔가 잘 챙겨주고, 뒤에서 보호해주는 키다리아저씨 같은 고마운존재감,,,

아무튼 여누배우님과 함께한 남배우님들은
좋게 보인다~^^숨은 보석 같은 최연우배우님
앞으로도 감동적이고 좋은공연 부탁드려요^^

감동적인 중형뮤지컬 `이토록 보통의`

#최연우 #이토록보통의 #연우제이처음
#감동을주는뮤지컬배우 #숨은보석같은배우

제이 & 처음 역 (최연우?????)

1. 제이, 처음 역 (최연우) & 은기, 다시 역 (손유동)
2. 제이, 처음 역 (최연우) & 은기, 다시 역 (정휘)
3. 제이, 처음 역 (최연우) & 은기, 다시 역 (신재범)
4. 제이, 처음 역 (최연우) & 은기, 다시 역 (정욱진)"
308,3,often1***예매자,2021.11.11,조회 28,"공감 0
공감하기",잘 봤습니다,잘 봤습니다. 초연이랑 많이 달라졌네요.
309,5,a06***예매자,2021.11.11,조회 11,"공감 0
공감하기",너무 잘 보고왔습니다,"정휘, 강혜인 배우님으로 보고왔는데 평상시보다 더 슬펐던거 같아요
낮공연인데도 감정 최고였습니다ㅜㅠ"
310,2,btob0***예매자,2021.11.11,조회 58,"공감 1
공감하기",초연 연출이 그리워요,초연 연출이 그리워요. 영상 쓰는 게 너무 과해요.
311,5,namewonky***예매자,2021.11.10,조회 15,"공감 0
공감하기",미쳤다 미쳤다 미쳤다,진짜 스토리 미쳤고 짱오슷에 짱대본집까지 나와서 너무 좋아요 체고
312,5,infinite5***예매자,2021.11.10,조회 19,"공감 0
공감하기",넘 좋았어요,지수휘 페어 얼굴합도 좋구 그냥 다 귀엽고 좋네요ㅠㅠㅠ 담담해보이지만 속은 여린 지수제이.. 그녀가 너무 부럽다는 말이 맴찢이었어요ㅠ 이날만큼은 둘의 입장이 전부 이해됐던 무대였던거같아요
313,5,ghddpdms1***예매자,2021.11.10,조회 15,"공감 0
공감하기",ㅠㅠ,두 배우의 호흡이 잘 맞는게 느껴져서 좋았어요 ! 초반의 은기 제이가 행복할수록 후반부의 둘이 더 슬프게 다가오는것 같아요 ㅠㅠㅠ
314,5,khj991***예매자,2021.11.10,조회 22,"공감 0
공감하기",ㅠㅠ,"배우마다 감정선이 묘하게 달라지는게 너무 좋은극입니다
대사도 넘버도 전부다 너무 완벽한 극이예요
페어별로 꼭꼭 다봐야할극"
315,5,blue9***예매자,2021.11.10,조회 28,"공감 0
공감하기",엄청 울었어요 ㅠㅠ,"배우분들도 엄청 울어서 저도 엄청 울었네요 ㅠㅠ
제이의 선택이 모두에게 최선이었던 것 같지만, 그럼 제이는 어떡하나 싶었어요.."
316,5,kay4***예매자,2021.11.10,조회 19,"공감 0
공감하기",제이가 잘 살아갈 수 있기를,"결말을 볼때마다 제이의 표정으로 제이의 앞날을 예상해보곤 했는데
오늘 제이는 슬프지만 밝은 미소를 지었던 것 같아서, 그래도 살아가겠구나 싶었어요
제이가 앞으로를 잘 살아갈 수 있었으면 좋겠습니다"
317,5,kay4***예매자,2021.11.10,조회 9,"공감 0
공감하기",최고예요,유동연우 페어 어떻게 보내죠 ㅠㅠ
318,4,ceoso***예매자,2021.11.10,조회 20,"공감 0
공감하기",추천,추천합니다.
319,5,daelki***예매자,2021.11.10,조회 12,"공감 0
공감하기","포근함, 아름다움",무대 연출이 일단 정말 좋았던 것 같아요! 그리고 눈물 엄청 흘리고 왔습니다..!ㅋㅋㅋㅋ 너무 좋았어요 :)
320,4,ng4***예매자,2021.11.10,조회 19,"공감 0
공감하기",무대 연출 좋아요,조명 연출이 되게 흥미로웠어요
321,5,hyemi***예매자,2021.11.10,조회 12,"공감 0
공감하기",이토록 보통의,잘 봤습니다.
322,5,hyemi***예매자,2021.11.10,조회 12,"공감 0
공감하기",이토록 보통의,잘 봤습니다
323,5,kmn0***예매자,2021.11.09,조회 7,"공감 0
공감하기",이보통,잘봤습니다ㅔ
324,4,jinyeong***예매자,2021.11.09,조회 29,"공감 0
공감하기",자둘에 제이를 이해했습니다,"자첫에 내용 이해하기 바빠서 제대로 못봤는데
자둘만에 눈물 펑펑 흘리고 왔습니다.."
325,5,psj0***예매자,2021.11.09,조회 16,"공감 0
공감하기",이보통,"제이와 은기, 처음과 다시 다 행복했으면! 한번쯤 더 보고 싶네요"
326,5,love3***예매자,2021.11.08,조회 12,"공감 0
공감하기",아름다웠던 이보통,시간이 흐르는게 아쉬울만큼 재밌었어여
327,5,mhjhjm2***예매자,2021.11.08,조회 24,"공감 1
공감하기",이토록 특별한 뮤지컬,이토록 보통의 하루를 이야기하지만 관극하는 동안은 정말 특별한 시간이 되었습니다 ㅠㅠ 세 번 봐도 더 보고 싶어요
328,5,Qpw***예매자,2021.11.08,조회 16,"공감 0
공감하기",너무 좋았어요!,"이토록 보통의 넘버들이 너무너무 좋아서!!
제가 저번에 봤을때랑 (좀 오래됬어요ㅜ)
무대 연출?이 바꼇더라구요ㅎㅎ
좀 색다른? 느낌이라 신선했어요ㅎㅎ
정휘배우님은 어떻게 그렇게 이쁘신가요...ㅎㅎ
좋았습니다!!"
329,5,monoto***예매자,2021.11.08,조회 12,"공감 0
공감하기",이토록 보통의,"이톹록 사랑스러운 두 사람을 어떻게 좋아하지 않을 수가 있을까...
그저 모두가 행복했으면 좋겠습니다"
330,5,emmaj***예매자,2021.11.08,조회 12,"공감 0
공감하기",이토록 보통의,이제 이 페어가 한 번 남았다는게 너무 아쉽네요... 보내고 싶지 않은 공연이었습니다. 좋은 연기 노래 보여주셔서 고맙습니다.
331,5,emmaj***예매자,2021.11.08,조회 12,"공감 0
공감하기",아름다운 공연,두 배우님 작은 디테일들 너무 귀엽고 잘 맞네요. 요즘 감정이 정말 좋은 것 같아요. 노래도 정말 좋았습니다.
332,4,zoobi***예매자,2021.11.08,조회 17,"공감 0
공감하기",이토록 보통의,웹툰을 보고 봐서 이해하기 좋았어요. 이지수 배우님 여전한 꾀꼬리.
333,5,shcj4***예매자,2021.11.08,조회 22,"공감 0
공감하기",연우제이 휘은기,초연때도 너무 사랑했던 페어라 재연에 다시 볼 수 있어서 너무 행복했어요 제이는 행복할 수 있을 거라는 걸 꼭꼭 믿고 있어요 처음이와 다시도!
334,5,hansol7***예매자,2021.11.08,조회 8,"공감 0
공감하기",이토록 보통의,이토록 보통의 너와 내가 처음 다시
335,5,kkk3***예매자,2021.11.08,조회 19,"공감 0
공감하기",뒷통수를 맞은 것 처럼,"웹툰이원작이라고 들었는데,
그래서인지 스토리구성에 구멍이없네요!
좀 이해하기 어려운 부분도 있긴 했지만...
그래도 내용을 따라가는데 있어 답답함 없이
마지막에는 다 설명을 해주는 것 만으로도
일단 왜 인기가있는지 알겠더군요.
손유동배우님, 최연우배우님 연기는 정말
심금을울렸어요
눈시울이붉어지는 너무 좋은 시간이었습니다"
336,4,morgunl***예매자,2021.11.08,조회 20,"공감 0
공감하기",이토록 아름답고 애절한,너무 좋았어요….
337,5,kmj5***예매자,2021.11.08,조회 5,"공감 0
공감하기",좋아요,너무 좋아요
338,5,daeerwe***예매자,2021.11.08,조회 15,"공감 0
공감하기",뮤지컬 이토록보통의 강력추천합니다.,뮤지컬 이토록보통의 강력추천합니다.
339,5,yiz***예매자,2021.11.08,조회 7,"공감 0
공감하기",좋아요,"뭔가 쓸쓸하지만 따뜻한 느낌이고
외로운 듯 하지만 몽글몽글한 느낌이 드는
예쁜 힐링극입니다."
340,5,leesy***예매자,2021.11.08,조회 19,"공감 0
공감하기",있잖아.. 매일 너와 밤하늘을 보고싶어..,이렇게 반짝이는 별을 보며 함께 잠들고 싶어..
341,5,dena***예매자,2021.11.08,조회 9,"공감 0
공감하기",재밌게봤어요,가을에 잘 어울리는 공연
342,4,hey9***예매자,2021.11.08,조회 16,"공감 0
공감하기",보통의 날들이 소중하게 느껴졌던 순간,"한번 더 보고 싶다는 생각이 들었던 작품.

둘의 이야기를 통해 지금 내 옆에 있는 사람과 함께하는
보통의 날들이 아주 소중하게 느껴졌던 작품이었습니다."
343,5,jsseo2***예매자,2021.11.08,조회 7,"공감 0
공감하기",좋아요,"너무 좋았어요
스페셜 커튼콜 때 마지막 조명을 너무 빨리 끈 것 빼고...
ost도 사려고 합니다!!!"
344,5,toto***예매자,2021.11.08,조회 8,"공감 0
공감하기",조아써요,지수제이 넘 넘 쥬아오
345,5,emmaj***예매자,2021.11.08,조회 13,"공감 0
공감하기",보통의 하루,참 소중한 것 같아요
346,5,harunl***예매자,2021.11.08,조회 14,"공감 0
공감하기",엄청슬펐어요,처음에보고는잠시뇌정지가왔는데공연장나가는순간부터폭풍눈물이끝나고집에가는길에웹툰을봤는데또눈물이최고여요다음에또보러갈게요
347,5,gyf***예매자,2021.11.08,조회 8,"공감 0
공감하기",이보통,이보통을 보고 오면 늘 너무 울고와서 꼭 여분 마스크와 손수건이 필수인 것 같아요 그치만 그만큼 한주를 버텨갈 힘을 얻어가요!
348,5,gyf***예매자,2021.11.08,조회 13,"공감 0
공감하기",걱정하지마 우리 이 두 손을 잡고~,공연 보러가기 전 사고가 생겨서 멘탈이 나가있었는데 공연을 보는 시간동안 다른 생각 하지 않고 오로지 극에 집중해 펑펑 울고 올 수 있어서 너무 좋았어요
349,5,cyxl4***예매자,2021.11.08,조회 8,"공감 0
공감하기",보통,아닌 뮤지컬
350,5,hyukt***예매자,2021.11.08,조회 10,"공감 0
공감하기",잘봤어요~,"몇번을 봐도 너무 좋아요
친구들 다 데려가고 있어요ㅠ

잔잔하고 넘버좋고 반전도 있고
너무 좋음 흨흨

다들 보셨으면"
351,5,beih***예매자,2021.11.08,조회 12,"공감 0
공감하기",혜인제이 유동은기 고소..,"감정 무엇..
고소합니다,,

사랑합니다....힣"
352,5,beih***예매자,2021.11.08,조회 6,"공감 0
공감하기",유동은기 ...,목소리 너무 좋아요 ㅠ0ㅠ
353,5,beih***예매자,2021.11.08,조회 8,"공감 0
공감하기",ㅠ_ㅠ.. 혜인제이 최고,혜인제이 진짜 잘해요!!!!
354,5,fcdt***예매자,2021.11.08,조회 7,"공감 0
공감하기",은기도 제이도,행복하면 좋겠어요
355,5,fcdt***예매자,2021.11.08,조회 5,"공감 0
공감하기",너무 마음이 아파요,순간의 선택에 좌우되는...
356,5,fcdt***예매자,2021.11.08,조회 5,"공감 0
공감하기",우주선씬,저항없이 밀려옵니다
357,5,fcdt***예매자,2021.11.08,조회 9,"공감 0
공감하기",축축한 공연,너무 울고 나왔어요
358,5,jasmk***예매자,2021.11.08,조회 3,"공감 0
공감하기","너무 행복한 극이에요
라이브 후기",정말 사랑스러운 이야기를 담은 극이에요..
359,5,dbstlf6***예매자,2021.11.08,조회 2,"공감 0
공감하기","너무 재밌어요
라이브 후기",배우님들 연기 너무 좋아요 ㅠㅜㅜ 보통의 하루을 되돌아보게되네요...
360,5,god***예매자,2021.11.08,조회 13,"공감 0
공감하기",ㅠㅠㅠㅠㅠㅠㅠ 인간이라서 너무 슬픈 극,"ㅠㅠ인간이라서 너무 슬펐어….
처음과 다시 너네들이라도 행복해 ㅠㅠㅠㅠ
ㅠㅠㅠ은기야 ㅠㅠ 제이야 ㅠㅠㅠㅠㅠ"
361,5,erao***예매자,2021.11.08,조회 7,"공감 0
공감하기",최연우 평생 배우해,언니 저랑 결혼하실?
362,5,brian***예매자,2021.11.08,조회 5,"공감 0
공감하기",웹툰원작,"을 보지 않으면 이해하기 힘든 부분이 너무 많았습니다
예를들어 왜 우주에 가기 전에 복제를 해야하는 건지 등…
그래도 배우들은 잘하고 무대 세트가 매우 인상 적이었습니다"
363,5,hamik***예매자,2021.11.08,조회 5,"공감 1
공감하기",잘 보고왔어요,둘이 오래오래 보통날처럼 사랑했으면..
364,5,shinhwa***예매자,2021.11.08,조회 4,"공감 0
공감하기",너무나도 좋은극,ㅠㅠ 자꾸 되새겨지네요
365,4,kdy***예매자,2021.11.08,조회 10,"공감 0
공감하기",오랜만에 감동적인 뮤지컬을 봤네요,울면서 보는거 오랜만입니다 ㅠ
366,5,zangz***예매자,2021.11.08,조회 3,"공감 1
공감하기",슬프지만 아름다운,"많은 생각을 하게 하는 작품이었습니다.
나라면 어떤 선택을 했을까 ㅜㅜ
슬프지만 아름다운 작품이었어요.
꼭 다시 보고 싶습니다"
367,5,kiwis***예매자,2021.11.08,조회 9,"공감 1
공감하기","두 배우에 집중할 수 있었어요
라이브 후기","밋밋한 극인줄 알았는데 대사와 넘버도 좋고 잔잔한 감동이~
스크린 배경도 색감이 이쁘고 독특했습니다."
368,5,rkddo***예매자,2021.11.08,조회 3,"공감 0
공감하기",따뜻하구 좋아요...,제이랑 은기. 처음과 다시의 이야기가 너무 따숩고 좋았습니다ㅠㅠ...
369,5,yyhj1***예매자,2021.11.08,조회 1,"공감 0
공감하기",이보통,최고입니다 !!!
370,5,tjddms0***예매자,2021.11.08,조회 12,"공감 1
공감하기",극을 보면서 질문을 많이 받았어요,"보는 내내 생각했습니다
제 나름대로 답은 했습니다
정말 좋은 작품이었어요"
371,5,cldrnem***예매자,2021.11.08,조회 2,"공감 0
공감하기",좋아요,항상 강한 여운을 남겨주는 공연. 오래오래 함께하게 해줘
372,5,cldrnem***예매자,2021.11.08,조회 1,"공감 0
공감하기",진짜 좋아요..,곱씹을수록 사랑하게 되는 극...최연우 사랑해
373,5,possess4***예매자,2021.11.08,조회 1,"공감 0
공감하기",재미있어요,재미있어요
374,5,kmsha***예매자,2021.11.08,조회 11,"공감 1
공감하기",과거를 돌아보고 현재를 생각하게 되는,"공연을 볼때마다 생각이 많아지는 극 입니다.
넘버도 너무 좋아요."
375,5,oops2***예매자,2021.11.08,조회 2,"공감 0
공감하기",배우님들 연기짱,연기도 좋고 감정도 좋고 배우님들 연기 보면서 객석도 눈물 줄줄
376,4,mol***예매자,2021.11.08,조회 5,"공감 0
공감하기",처음 다시,처음과 다시는 다시 만나서 처음부터 시작하면 되서 그들이 진정으로 행복하길 바라고 저는 남겨진 제이가 너무 눈물나더라구요. 제이의 안에 언제나 있는 은기 그래서 그녀가 있는 이곳이 그녀의 진짜 우주 제이가 행복해지면 좋겠어요
377,5,silcor1***예매자,2021.11.08,조회 12,"공감 1
공감하기",요정 두분이 연기를 하고 계세요,시작하자마자 요정이 나란히 입장을 하더라구요 그리구 열연을 하는데 감동했어요 황홀했습니다
378,5,ljh960***예매자,2021.11.08,조회 2,"공감 0
공감하기","이토록 보통의
라이브 후기",이 계절에 잘 어울리는 극이에요ㅠㅠ 제이랑 은기 너무 예쁜데 너무 슬퍼요ㅠㅠ
379,5,silcor1***예매자,2021.11.08,조회 8,"공감 1
공감하기",믿고보는 연우휘,짜릿한 음색합 연기합 이 날도 최고였습니다 스콜도 너무 귀엽게 해주셔서 감사!!
380,5,mol***예매자,2021.11.08,조회 1,"공감 0
공감하기",제이와 은기 처음과 다시,"이 극을 재연으로 다시 만날 수 있게되서 너무 좋았어요
제이와 은기를 다시 볼 수 있다는 게 얼마나 행복한 일인지 달라진 무대지만 그 감동은 그대로더군요. 최연우 배우님 너무 사랑스러워요"
381,5,silcor1***예매자,2021.11.08,조회 3,"공감 0
공감하기","무대도 예쁘고 음악도 예쁘고
라이브 후기",배우님들도 예뻐요 어찌 두분 다 이리 천사 같을까 요정인가
382,5,darkh***예매자,2021.11.08,조회 4,"공감 1
공감하기",여운이 오래 남은 작품,두 배우님의 섬세한 감정들이 더욱이 여운을 오래 남기는 것 같습니다. 연우휘 배우님 페어는 믿고 보는 최고의 페어입니다!
383,5,semin011***예매자,2021.11.08,조회 2,"공감 0
공감하기",이토록 보통의,넘버 맛집 이보통!!!
384,5,wing4yo***예매자,2021.11.08,조회 2,"공감 0
공감하기",이토록 보통의,"오늘이 세 번째인데 첫 넘버부터 슬퍼서 눈물 참느라 혼났어요
두 배우님들 합이 너무 좋고 영상도 예뻤습니다"
385,5,hyeji***예매자,2021.11.08,조회 3,"공감 0
공감하기","짱지수 짱제이
라이브 후기","지수제이...
진짜 별 진짜 빛 진짜 나"
386,5,dppdn***예매자,2021.11.08,조회 3,"공감 0
공감하기",반전있는 로맨스,"넘버도 좋고, 스토리도 기승전결 완벽하고, 무엇보다 2인극인데도 긴장감이 어마무시해요
보고 눈물 줄줄흘리면서 나온 극,,
그리고 극을 완전히 이해하고 11월 7일에 한번더 보러 갔더니 더,, 눈물 줄줄 나오는 극,,
최고예요,, ,,"
387,5,iuk1***예매자,2021.11.08,조회 1,"공감 0
공감하기",이토록보통의,행복했어요ㅠㅠ
388,5,iuk1***예매자,2021.11.08,조회 1,"공감 0
공감하기",이보통,최고의 공연 ㅠㅠ
389,5,blue9***예매자,2021.11.08,조회 2,"공감 0
공감하기","은기와 제이
라이브 후기","지수제이 휘은기, 두 배우가 그린 제이와 은기 이야기가 슬프면서 아련하네요. 넘버도 좋아서 계속 생각나요."
390,5,silcor1***예매자,2021.11.08,조회 2,"공감 0
공감하기",잔잔한 여운,과학적인 부분에 신경이 쓰여서 집중이 좀 안되기는 했지만 두분 연기는 좋았어요
391,5,tmdquf0***예매자,2021.11.08,조회 0,"공감 0
공감하기",이토록 보통의,우리 니스가자~!!
392,5,ang***예매자,2021.11.08,조회 1,"공감 0
공감하기",재밌게 관람했어요,재밌어요
